last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-07-18,Tennessee,2020-08-03,23.757124595344429,15.952466494781863,30.315916191483062
2020-07-18,Texas,2020-08-03,174.07222244195972,117.13250352241926,231.75721052765516
2020-07-18,Utah,2020-08-03,4.7524846646943066,2.7930499714480144,6.7134050501273119
2020-07-18,Vermont,2020-08-03,0.090680158284276724,3.784569202215824e-05,0.44164317661300218
2020-07-18,Virginia,2020-08-03,27.887133310499937,13.038621949096273,44.784686878168053
2020-07-18,Washington,2020-08-03,11.330923187125487,6.2585657897008051,17.758043323483921
2020-07-18,West_Virginia,2020-08-03,1.2379667966760295,0.021352123067141484,2.8511385743356126
2020-07-18,Wisconsin,2020-08-03,7.8451977733221,3.863073131308747,15.241095622500037
2020-07-18,Wyoming,2020-08-03,0.32920539126910725,0.001248648212575944,1.2363093681120545
2020-07-18,Alabama,2020-08-04,32.462909618040193,23.153396437599337,41.043614517110591
2020-07-18,Alaska,2020-08-04,0.2440543229646672,0.0039705,0.69975992000000009
2020-07-18,Arizona,2020-08-04,112.18211099417839,82.070676385515029,139.65386648093926
2020-07-18,Arkansas,2020-08-04,7.2396124931079138,5.1377205572684863,10.486565296644661
2020-07-18,California,2020-08-04,174.42350502035092,131.48849046398917,224.68407842775778
2020-07-18,Colorado,2020-08-04,16.213643488285168,5.7630796115721044,30.7945562458372
2020-07-18,Connecticut,2020-08-04,4.0069813521353828,2.015573667186763,11.446378990259218
2020-07-18,Delaware,2020-08-04,1.376962043389153,0.39189487330623357,4.2609359434217682
2020-07-18,Florida,2020-08-04,153.84150580955639,109.56006815591529,203.18922435981381
2020-07-18,Georgia,2020-08-04,48.259277637761663,30.754143214686643,69.808059856295131
2020-07-18,Idaho,2020-08-04,2.5454037385400956,0.87173003276817507,4.4541643128511188
2020-07-18,Illinois,2020-08-04,18.307211888184057,11.857313441280935,30.198229391292834
2020-07-18,Indiana,2020-08-04,28.123675761349631,15.576580725213541,46.5277480329939
2020-07-18,Iowa,2020-08-04,10.034364129033902,6.6470359082582826,16.533628318505695
2020-07-18,Kansas,2020-08-04,1.7766050434509777,0.9043680898585551,4.3226623883300457
2020-07-18,Kentucky,2020-08-04,5.9883538020861815,4.60254065532837,7.3813755382148747
2020-07-18,Louisiana,2020-08-04,34.529888566929984,22.084040081697921,42.5682775887264
2020-07-18,Maine,2020-08-04,0.26763056086642351,0.0076855094700818607,1.3840105340902371
2020-07-18,Maryland,2020-08-04,30.257794864345442,13.449206414718958,52.321339741624385
2020-07-18,Massachusetts,2020-08-04,17.624811039870789,3.7774885231515736,38.796632004687019
2020-07-18,Michigan,2020-08-04,57.444452016604373,25.737162913216689,105.28912030818718
2020-07-18,Minnesota,2020-08-04,5.826257922544805,3.2435916328903569,11.400500624743149
2020-07-18,Mississippi,2020-08-04,20.283535025997491,14.347934481667766,34.418049115627227
2020-07-18,Missouri,2020-08-04,13.703512898766126,6.7026970807698092,23.146179945280839
2020-07-18,Montana,2020-08-04,2.1919670883520408,0.98451006648583983,3.8209101247505859
2020-07-18,Nebraska,2020-08-04,1.9154926853255776,0.731281096966667,3.3974830275856664
2020-07-18,Nevada,2020-08-04,14.043657222260338,8.9394074445855711,19.593405261159003
2020-07-18,New_Hampshire,2020-08-04,1.8443850888704505,0.9768699363545269,3.4709358606123932
2020-07-18,New_Jersey,2020-08-04,47.0418578336284,4.246996295713469,177.44184907084716
2020-07-18,New_Mexico,2020-08-04,5.0406611702082582,4.8685670537134706,5.2492411017529461
2020-07-18,New_York,2020-08-04,9.9327402149392459,0.6727472141645654,77.486262030165264
2020-07-18,North_Carolina,2020-08-04,21.176608683599348,15.426465041154804,27.16259762320998
2020-07-18,North_Dakota,2020-08-04,0.33860653101894933,0.05508256396268936,0.93569283432781958
2020-07-18,Ohio,2020-08-04,47.478816111409508,19.422269977204369,84.914042129674428
2020-07-18,Oklahoma,2020-08-04,5.4015273906287726,2.9794730116154029,8.3449543699784279
2020-07-18,Oregon,2020-08-04,3.9863894717553228,2.3218905837361543,6.4133054035976862
2020-07-18,Pennsylvania,2020-08-04,52.661806632613008,34.673956072337759,78.153656339838946
2020-07-18,Rhode_Island,2020-08-04,9.66806130107079,0.82772375598417891,14.892578706001263
2020-07-18,South_Carolina,2020-08-04,40.424697050794713,27.486456118083037,57.147332523087456
2020-07-18,South_Dakota,2020-08-04,1.0054036840467842,0.25535185975972946,1.9955093401466502
2020-07-18,Tennessee,2020-08-04,24.348065406407482,16.583664737592628,30.925317929987123
2020-07-18,Texas,2020-08-04,179.37004339794734,119.2451582090287,239.22426517786943
2020-07-18,Utah,2020-08-04,5.0829660415812228,2.7273262400520997,7.0237877637149664
2020-07-18,Vermont,2020-08-04,0.097518529206570642,2.8316654931703238e-05,0.49123479482626353
2020-07-18,Virginia,2020-08-04,28.287668415719853,14.152884758374007,46.103026893604593
2020-07-18,Washington,2020-08-04,11.533552430149042,6.2190403845257753,17.924963942600595
2020-07-18,West_Virginia,2020-08-04,1.2686375392664615,0.060255760769782757,2.990162809997416
2020-07-18,Wisconsin,2020-08-04,8.054852269481156,3.8435589880125667,15.786527244005066
2020-07-18,Wyoming,2020-08-04,0.33698255470583482,0.0011397329483119651,1.2912243525082072
2020-07-18,Alabama,2020-08-05,33.143421299534261,23.389094408647285,41.938807841105991
2020-07-18,Alaska,2020-08-05,0.2456635865839909,0.0040154,0.71298555
2020-07-18,Arizona,2020-08-05,114.35739253342177,83.277102277470775,141.97661795483668
2020-07-18,Arkansas,2020-08-05,7.3004018510448736,5.207038831244688,10.693410675290915
2020-07-18,California,2020-08-05,178.61756500016293,134.79740770177639,229.57629776479939
2020-07-18,Colorado,2020-08-05,16.43441546489699,5.7186536738665019,31.847929168812932
2020-07-18,Connecticut,2020-08-05,3.9559085299696055,1.9335534567295092,11.222313325897451
2020-07-18,Delaware,2020-08-05,1.354805292123177,0.3890078150692714,4.1804191957619317
2020-07-18,Florida,2020-08-05,157.71651670976607,110.98368185797007,209.49547513120027
2020-07-18,Georgia,2020-08-05,49.316921593230362,32.191284750952029,73.095465040435045
2020-07-18,Idaho,2020-08-05,2.6133316521882266,0.89984511013381585,4.6071021284192621
2020-07-18,Illinois,2020-08-05,17.982214947231334,11.794129350727882,30.343221661786195
2020-07-18,Indiana,2020-08-05,28.2199898004247,16.784930433446743,46.749141860330084
2020-07-18,Iowa,2020-08-05,10.324814323570815,6.534712241306682,16.050980998184961
2020-07-18,Kansas,2020-08-05,1.7791866247944175,0.877772389576947,4.3326505515528506
2020-07-18,Kentucky,2020-08-05,6.3767672159576847,4.0485655401156926,7.518227919969747
2020-07-18,Louisiana,2020-08-05,34.692538045944431,22.660961139189403,42.860171626477339
2020-07-18,Maine,2020-08-05,0.26400598722320545,0.0080546770946379586,1.3737063717538578
2020-07-18,Maryland,2020-08-05,30.299675833857968,13.59805027831689,53.380439548498806
2020-07-18,Massachusetts,2020-08-05,17.351759260392456,3.5404976781162683,38.398035536478559
2020-07-18,Michigan,2020-08-05,59.45460646018639,26.191426101334681,108.23618512554521
2020-07-18,Minnesota,2020-08-05,5.7351895630157941,3.1682906519748859,11.265569405675985
2020-07-18,Mississippi,2020-08-05,20.309708120339945,14.252773713752603,35.188641655652731
2020-07-18,Missouri,2020-08-05,13.974948979559375,6.5667049675734495,24.001341151093797
2020-07-18,Montana,2020-08-05,2.268438359759807,1.0145219279748159,3.9226195060176758
2020-07-18,Nebraska,2020-08-05,1.9003556497426348,0.71431228431637372,3.3693571022435
2020-07-18,Nevada,2020-08-05,14.42712880833048,9.2801717487135367,20.555640146240862
2020-07-18,New_Hampshire,2020-08-05,1.8268860084480221,0.95797709762185845,3.4520568898958528
2020-07-18,New_Jersey,2020-08-05,46.385761596999693,4.0850544865354452,177.382996489242
2020-07-18,New_Mexico,2020-08-05,5.570410758840258,4.92859442784569,6.5394396248027711
2020-07-18,New_York,2020-08-05,10.008065887766046,0.60539825708228379,79.686167846419465
2020-07-18,North_Carolina,2020-08-05,21.341380377987189,15.751023611816672,29.848827338988627
2020-07-18,North_Dakota,2020-08-05,0.36949877218033716,0.064216619915689513,0.98456883378065674
2020-07-18,Ohio,2020-08-05,48.720324469915852,19.455435982986668,88.119986565503424
2020-07-18,Oklahoma,2020-08-05,5.3791888815514532,2.7149019474873621,9.415292308501904
2020-07-18,Oregon,2020-08-05,4.06503406174252,2.3213523502863946,6.5787700149079713
2020-07-18,Pennsylvania,2020-08-05,53.480815009324324,33.859918346109637,78.1753151644255
2020-07-18,Rhode_Island,2020-08-05,9.7018333117093576,0.88331597750331936,14.972275553099465
2020-07-18,South_Carolina,2020-08-05,41.562814503090053,27.765918837950895,59.354623910766144
2020-07-18,South_Dakota,2020-08-05,0.9761100409275193,0.21701926231683749,2.0749937358652124
2020-07-18,Tennessee,2020-08-05,24.865168699122091,16.882068800274329,31.52647226755543
2020-07-18,Texas,2020-08-05,184.62072549278136,121.40246996784441,248.32129247763498
2020-07-18,Utah,2020-08-05,5.0865191871180935,2.7323509745257315,7.1015138643875311
2020-07-18,Vermont,2020-08-05,0.0980983886365732,1.573187649089236e-05,0.51230129028122107
2020-07-18,Virginia,2020-08-05,28.97544674304465,13.851472691545746,47.052140785754631
2020-07-18,Washington,2020-08-05,11.720410001301316,5.9643784477309243,18.579319723936973
2020-07-18,West_Virginia,2020-08-05,1.3081681632110991,0.024027649971786403,3.1475046072414594
2020-07-18,Wisconsin,2020-08-05,8.1425605559475152,4.1146358371761069,15.544831141677932
2020-07-18,Wyoming,2020-08-05,0.34351604130704677,0.0011210168077798424,1.3427780117702373
2020-07-18,Alabama,2020-08-06,34.196566001706564,23.614436874913324,43.127448027578389
2020-07-18,Alaska,2020-08-06,0.25164354643046866,0.0040803,0.739104055
2020-07-18,Arizona,2020-08-06,116.49454848135171,84.794066706202116,145.53687450380684
2020-07-18,Arkansas,2020-08-06,7.376671543090298,5.1598382509940333,10.897048519539922
2020-07-18,California,2020-08-06,182.45961440605015,137.01892828133575,234.9771953767289
2020-07-18,Colorado,2020-08-06,16.70024554372684,5.9610494759442325,32.649525790291939
2020-07-18,Connecticut,2020-08-06,3.7929245534621083,1.8711782268759924,11.25601987995336
2020-07-18,Delaware,2020-08-06,1.3300940879531677,0.37276729040386686,4.2084180945363556
2020-07-18,Florida,2020-08-06,162.0614448400776,112.1250543314293,217.58866721649792
2020-07-18,Georgia,2020-08-06,49.966802795200472,31.863199196036387,72.4897139137833
2020-07-18,Idaho,2020-08-06,2.6687356538984743,0.87584607379359314,4.7491631911269216
2020-07-18,Illinois,2020-08-06,17.80514687517179,11.280820566020893,29.944342599126752
2020-07-18,Indiana,2020-08-06,28.674405136210233,16.970889726776512,48.02177318821623
2020-07-18,Iowa,2020-08-06,10.502210477740169,6.5325168891199556,16.456322538505134
2020-07-18,Kansas,2020-08-06,1.7685810641949631,0.8040969739983177,4.4331622153147112
2020-07-18,Kentucky,2020-08-06,6.3416964442928832,3.9625152486659077,7.3116420228733228
2020-07-18,Louisiana,2020-08-06,34.784709155154424,21.6624299317832,43.348180969364876
2020-07-18,Maine,2020-08-06,0.25904271847710231,0.0066112766194929,1.4108543505150821
2020-07-18,Maryland,2020-08-06,30.770566472087097,13.819758082402691,53.981661255776196
2020-07-18,Massachusetts,2020-08-06,17.068677491076969,3.4646604460956674,38.139307180885062
2020-07-18,Michigan,2020-08-06,60.808995926185268,27.381433453666631,110.97723176209908
2020-07-18,Minnesota,2020-08-06,5.629508127429256,3.1397937069837121,11.080362966746154
2020-07-18,Mississippi,2020-08-06,20.806287695858874,13.876567012224152,35.69039366251733
2020-07-18,Missouri,2020-08-06,14.197476608763635,6.5285308179814487,24.357499689291128
2020-07-18,Montana,2020-08-06,2.3727941963282597,1.0165802926859622,4.1400023567348283
2020-07-18,Nebraska,2020-08-06,1.8944169004360534,0.70032650150776943,3.3949224016737034
2020-07-18,Nevada,2020-08-06,14.832082888126806,9.3915272065744642,21.205752047370915
2020-07-18,New_Hampshire,2020-08-06,1.7943041646692024,0.9307467847425408,3.4242122103522235
2020-07-18,New_Jersey,2020-08-06,45.657150560541851,3.8393884298284875,178.09567928272546
2020-07-18,New_Mexico,2020-08-06,5.3555500019956686,4.8786665872365136,6.1902597791331386
2020-07-18,New_York,2020-08-06,10.071860577311536,0.66805908337757358,80.8498857568287
2020-07-18,North_Carolina,2020-08-06,21.613426524072381,16.058973284541842,29.968500749626646
2020-07-18,North_Dakota,2020-08-06,0.33205864600901119,0.057580599014294256,0.93958784640999982
2020-07-18,Ohio,2020-08-06,49.584854704077067,20.011103085755519,91.205051483192449
2020-07-18,Oklahoma,2020-08-06,5.3078656360579437,2.8281447261560246,9.1311924309895236
2020-07-18,Oregon,2020-08-06,4.0898131807993412,2.3832528707575031,6.7921653846594561
2020-07-18,Pennsylvania,2020-08-06,53.840168325207216,35.19223962937798,79.516000733844763
2020-07-18,Rhode_Island,2020-08-06,9.8249446633824018,0.9108172498085928,15.184192982484868
2020-07-18,South_Carolina,2020-08-06,42.546500298344192,28.461274144248289,61.7399086631397
2020-07-18,South_Dakota,2020-08-06,0.92742613039748867,0.21547673476680518,2.0633768660026353
2020-07-18,Tennessee,2020-08-06,25.199343342418707,17.080760655908449,32.412163172717158
2020-07-18,Texas,2020-08-06,189.97606070396631,123.88213532437679,255.58935387563409
2020-07-18,Utah,2020-08-06,5.1741775714701124,2.7440501952546295,7.4570198019386922
2020-07-18,Vermont,2020-08-06,0.091568132944372285,7.5691384044316481e-05,0.50388368233550374
2020-07-18,Virginia,2020-08-06,29.568949938413933,13.995149562109216,47.122588875545311
2020-07-18,Washington,2020-08-06,11.965145873915921,6.3073167104609382,18.917891581710595
2020-07-18,West_Virginia,2020-08-06,1.3433433382085247,0.057621324162348914,3.2644234845636366
2020-07-18,Wisconsin,2020-08-06,8.3704800540489277,3.8501766800590853,16.727605557482757
2020-07-18,Wyoming,2020-08-06,0.35063125249248828,0.0010050040245843223,1.3898594005981209
2020-07-18,Alabama,2020-08-07,34.663593273624912,24.390430697409503,44.944693628748851
2020-07-18,Alaska,2020-08-07,0.25821150547241967,0.0032861999999999995,0.76672201999999978
2020-07-18,Arizona,2020-08-07,118.67693145502949,85.289123418620491,148.47983843384586
2020-07-18,Arkansas,2020-08-07,7.4765702382019565,5.2257448689786132,11.203346701114933
2020-07-18,California,2020-08-07,187.07832334700447,140.18409154613821,242.66981503146755
2020-07-18,Colorado,2020-08-07,16.957826864365767,5.8460323169179427,33.440041895642338
2020-07-18,Connecticut,2020-08-07,3.753384365474675,1.7656920377516638,10.973369758245024
2020-07-18,Delaware,2020-08-07,1.3048621872135109,0.36856278557533151,4.1160709940514684
2020-07-18,Florida,2020-08-07,166.40090293880681,115.91088990020779,223.64298515803239
2020-07-18,Georgia,2020-08-07,50.950760213059269,32.509701510153938,74.738583652480244
2020-07-18,Idaho,2020-08-07,2.740953901722408,0.84828854996174663,4.8951576508749435
2020-07-18,Illinois,2020-08-07,17.292639398469536,10.781434872536659,29.118279227700626
2020-07-18,Indiana,2020-08-07,29.074359597070934,17.175025022022528,48.392092096818423
2020-07-18,Iowa,2020-08-07,10.821786944167554,7.17373098438768,17.063850085430534
2020-07-18,Kansas,2020-08-07,1.7892225360530647,0.81890247177523257,4.6779202252356153
2020-07-18,Kentucky,2020-08-07,6.0689013428556322,4.3321068798758491,7.588500520361567
2020-07-18,Louisiana,2020-08-07,36.100856258498531,22.475549122404828,44.363524689962745
2020-07-18,Maine,2020-08-07,0.26121751305832297,0.0064646784318335244,1.4735692007636925
2020-07-18,Maryland,2020-08-07,31.110027453412162,13.984855892281766,54.971757854055177
2020-07-18,Massachusetts,2020-08-07,16.824089155176004,3.29176512705647,38.229720697453608
2020-07-18,Michigan,2020-08-07,62.0442626575224,26.732297983448625,114.87375662100028
2020-07-18,Minnesota,2020-08-07,5.57209430554424,3.0587904736692564,11.038569670872588
2020-07-18,Mississippi,2020-08-07,21.448438167137127,14.724918002586088,37.689974540673433
2020-07-18,Missouri,2020-08-07,14.37003788209749,6.61237786233296,24.985197624462337
2020-07-18,Montana,2020-08-07,2.4807505055279044,1.0238573629153391,4.4301132585056564
2020-07-18,Nebraska,2020-08-07,1.8696492396186832,0.68771278997245944,3.3662902417315603
2020-07-18,Nevada,2020-08-07,15.110370201747479,9.2584581563667356,21.385287154560789
2020-07-18,New_Hampshire,2020-08-07,1.7706450594160437,0.922368498951493,3.3847624659242781
2020-07-18,New_Jersey,2020-08-07,45.065403416460313,3.8737692882421673,177.31942168047419
2020-07-18,New_Mexico,2020-08-07,5.641251803838256,4.9811729579971589,6.6442754248850759
2020-07-18,New_York,2020-08-07,10.159641530000204,0.58607198872460453,84.355397264934709
2020-07-18,North_Carolina,2020-08-07,21.6596722165016,16.231912112155996,30.004870478538667
2020-07-18,North_Dakota,2020-08-07,0.34851230821016754,0.046291379292475239,0.9044820649158668
2020-07-18,Ohio,2020-08-07,50.722013687391325,19.958716346763822,92.65568047473964
2020-07-18,Oklahoma,2020-08-07,5.5120128927861849,3.00534853422159,9.1612874408945775
2020-07-18,Oregon,2020-08-07,4.1353063905067522,2.3758037727061154,6.997007314821178
2020-07-18,Pennsylvania,2020-08-07,54.136895152684893,34.755425560165413,78.990811178626657
2020-07-18,Rhode_Island,2020-08-07,9.9017075408015671,0.89562245905149207,15.512183420242762
2020-07-18,South_Carolina,2020-08-07,43.64580039896331,29.015618978582136,63.29004316674628
2020-07-18,South_Dakota,2020-08-07,0.95281838611390313,0.18912407826534616,1.9784432109314942
2020-07-18,Tennessee,2020-08-07,25.967221746849038,17.435179704512578,32.959524427858895
2020-07-18,Texas,2020-08-07,195.55805940532466,126.61780146086566,264.7746679103513
2020-07-18,Utah,2020-08-07,5.0884934196105371,2.7812706420658468,7.573699751372434
2020-07-18,Vermont,2020-08-07,0.096976921432548283,2.5452424196482356e-06,0.53972006435472486
2020-07-18,Virginia,2020-08-07,29.970415054886129,13.887453606970782,49.230891600973422
2020-07-18,Washington,2020-08-07,12.15578235483787,6.5113475070935545,19.39600922293868
2020-07-18,West_Virginia,2020-08-07,1.38592900534434,0.03846815149744405,3.3579098304249495
2020-07-18,Wisconsin,2020-08-07,8.3070139989695324,3.6996587225779844,16.711674601676428
2020-07-18,Wyoming,2020-08-07,0.35774431875722851,0.00097910459032505117,1.4533646929677055
2020-07-18,Alabama,2020-08-08,35.592630306361123,24.788333830265454,46.906505570239823
2020-07-18,Alaska,2020-08-08,0.2597880576564548,0.0031764,0.78289848999999989
2020-07-18,Arizona,2020-08-08,120.69295174426584,86.68807794643827,150.80755127835758
2020-07-18,Arkansas,2020-08-08,7.5712136382556032,5.1570866000024,11.306118329641084
2020-07-18,California,2020-08-08,191.03865520453442,143.02724410847324,249.0871952673082
2020-07-18,Colorado,2020-08-08,17.217584173315895,6.15018843351365,34.133487193691145
2020-07-18,Connecticut,2020-08-08,3.5834086516428689,1.7294009805197696,11.070394853999511
2020-07-18,Delaware,2020-08-08,1.2868211506693212,0.35389055801055375,4.1631074747291787
2020-07-18,Florida,2020-08-08,170.64253023786114,116.58804908581399,231.22421881816214
2020-07-18,Georgia,2020-08-08,51.792980037592912,32.95219704346426,75.868055219910772
2020-07-18,Idaho,2020-08-08,2.8118882516282371,0.87641861180711789,5.03212689656182
2020-07-18,Illinois,2020-08-08,17.124334829265184,10.537352459973338,28.721000229768109
2020-07-18,Indiana,2020-08-08,29.592099212742507,17.733561980555891,50.601780612429373
2020-07-18,Iowa,2020-08-08,10.933950189310009,6.9030224277833447,17.203192188894761
2020-07-18,Kansas,2020-08-08,1.7493301762471924,0.81341178406129777,4.595808403546517
2020-07-18,Kentucky,2020-08-08,6.3322672249159577,4.2295751921766245,7.951639999387
2020-07-18,Louisiana,2020-08-08,36.796794818862573,23.347966188434363,47.11390793505074
2020-07-18,Maine,2020-08-08,0.25892833047856706,0.0059141398728453452,1.4798407865540055
2020-07-18,Maryland,2020-08-08,31.31888120132291,13.542828467200035,55.03387543387862
2020-07-18,Massachusetts,2020-08-08,16.589894607143034,3.204311010663571,37.82408835474974
2020-07-18,Michigan,2020-08-08,63.818909416365109,26.73059728798756,117.3679651444679
2020-07-18,Minnesota,2020-08-08,5.4685415290552974,2.9978615188297368,10.883778228572956
2020-07-18,Mississippi,2020-08-08,21.426600987437091,14.682400860210599,36.486912382175
2020-07-18,Missouri,2020-08-08,14.535679092379187,6.6583686715635588,25.937007027510067
2020-07-18,Montana,2020-08-08,2.5848852722759657,1.0620985532847973,4.5836496119629633
2020-07-18,Nebraska,2020-08-08,1.8483374734356846,0.65364548396765942,3.353113189550244
2020-07-18,Nevada,2020-08-08,15.540233838035906,9.7210436331999155,22.111962847270362
2020-07-18,New_Hampshire,2020-08-08,1.7492266232116234,0.89927104360090726,3.4058953259339693
2020-07-18,New_Jersey,2020-08-08,44.377439409958754,3.54042886425707,178.98298932685159
2020-07-18,New_Mexico,2020-08-08,5.5527118149469867,4.4739137432070155,7.1422171659154357
2020-07-18,New_York,2020-08-08,10.226330653182449,0.57336503601092648,84.1235209809176
2020-07-18,North_Carolina,2020-08-08,21.826092455452816,15.403804127717232,30.407677811565463
2020-07-18,North_Dakota,2020-08-08,0.33894675120913376,0.038697752019429384,0.91741246582914171
2020-07-18,Ohio,2020-08-08,51.704810706868869,20.642219340523184,95.959689018658892
2020-07-18,Oklahoma,2020-08-08,5.4541327651229814,2.7391194887640347,9.3808219687706771
2020-07-18,Oregon,2020-08-08,4.1905284154556339,2.3288029041754217,7.0460509958186117
2020-07-18,Pennsylvania,2020-08-08,54.570872611777787,35.920298566786947,77.64028061473519
2020-07-18,Rhode_Island,2020-08-08,9.9440056061381181,0.64694685960936826,15.803231514711264
2020-07-18,South_Carolina,2020-08-08,44.809815031568668,29.950904418239805,65.247803732803618
2020-07-18,South_Dakota,2020-08-08,0.92570267728319855,0.22207676059393755,2.037557007436241
2020-07-18,Tennessee,2020-08-08,26.413202960333475,17.603946972027057,34.29528910386815
2020-07-18,Texas,2020-08-08,201.1622880263217,129.37327752044146,272.97748004048145
2020-07-18,Utah,2020-08-08,5.2163966684833429,2.7968263300375864,7.4792967740915879
2020-07-18,Virginia,2020-08-08,30.250823107067557,14.329030586474223,50.154120295318783
2020-07-18,Washington,2020-08-08,12.365421508721115,6.355416340074223,19.533281332526428
2020-07-18,West_Virginia,2020-08-08,1.4208636424754579,0.040737778294624265,3.6784425153414313
2020-07-18,Wisconsin,2020-08-08,8.52693289915348,3.892682864749561,17.30330826394172
2020-07-18,Wyoming,2020-08-08,0.36516136730590953,0.00090223629555951409,1.5098711063231787
2020-07-25,Missouri,2020-08-09,10.855885131132137,6.5202626537097021,19.308932929854127
2020-07-25,Michigan,2020-08-09,2.2095744613032848,0.52538795092314161,2.9043271976171905
2020-07-25,Hawaii,2020-08-09,0.40115032917257071,0.0135431,1.022043535
2020-07-25,Georgia,2020-08-09,54.446877361125004,37.667326612043468,76.563466430208237
2020-07-25,South_Carolina,2020-08-09,36.48376805555305,27.925857076887254,45.946066230720959
2020-07-25,South_Dakota,2020-08-09,0.77348425761162454,0.27211181649610783,1.5139205735180192
2020-07-25,Maryland,2020-08-09,5.9298256068834974,3.7983928712494706,8.7402076376535138
2020-07-25,New_Hampshire,2020-08-09,1.6693979053323884,0.92088924202152922,3.0028059213423792
2020-07-25,Iowa,2020-08-09,10.065407803651405,6.1980287216636514,16.546883680553975
2020-07-25,Colorado,2020-08-09,10.375842836703189,1.5317141498318358,19.294397544315071
2020-07-25,Louisiana,2020-08-09,44.105947202929251,30.081795837614759,46.303417600301962
2020-07-25,Florida,2020-08-09,199.72368892632582,160.93818210181459,242.04945913059908
2020-07-25,California,2020-08-09,119.84859974204181,97.945322137861865,138.65947645910947
2020-07-25,Indiana,2020-08-09,21.620094754314771,14.51318329409013,38.02363519057424
2020-07-25,Arizona,2020-08-09,119.41065441755934,93.897725478514445,144.65333721418631
2020-07-25,Nevada,2020-08-09,16.995933576355913,11.933900060667758,21.520180594710975
2020-07-25,Massachusetts,2020-08-09,17.827780056822839,4.5442472229289921,41.848303916067913
2020-07-25,Mississippi,2020-08-09,22.127214822518532,17.398121254030585,32.361993372090005
2020-07-25,Wyoming,2020-08-09,0.12301531621917788,0.000303518762441783,0.56753907466654019
2020-07-25,Oklahoma,2020-08-09,6.7563533008541548,3.6602188826380062,11.054509787627278
2020-07-25,Illinois,2020-08-09,15.597686355435728,9.89493006493753,25.270734764114454
2020-07-25,Ohio,2020-08-09,40.409119025731279,29.902260765898898,42.983201360219049
2020-07-25,Rhode_Island,2020-08-09,2.0771539885301564,1.1601871920883218,3.7798944638032812
2020-07-25,New_Jersey,2020-08-09,39.256154217410987,3.5011613201180469,109.03389570230357
2020-07-25,Alabama,2020-08-09,32.601189014628,27.960521968509731,40.248374841983406
2020-07-25,Utah,2020-08-09,6.31152568860608,3.85740791909995,9.107035356196425
2020-07-25,Tennessee,2020-08-09,24.756468726418557,20.026712503425877,29.532102399114422
2020-07-25,New_Mexico,2020-08-09,4.9195395411486578,1.7356325122040066,6.547599505906275
2020-07-25,North_Carolina,2020-08-09,20.842037791736878,15.940062090424698,26.563988891027012
2020-07-25,Wisconsin,2020-08-09,2.6942650741060161,1.2014322180971571,4.8020690779639459
2020-07-25,North_Dakota,2020-08-09,0.530877042599262,0.077331629928699935,1.8124177479131298
2020-07-25,Washington,2020-08-09,11.3114673313795,6.5002508636053324,16.507086063592929
2020-07-25,West_Virginia,2020-08-09,0.81168317400906465,0.010527332886318354,2.8374465476329043
2020-07-25,Kansas,2020-08-09,2.628529664978593,0.96755889659423089,5.3352566402975663
2020-07-25,Maine,2020-08-09,0.218021230217895,0.0089624326267558774,0.75335119279268792
2020-07-25,Connecticut,2020-08-09,3.7681576020818195,1.6395000177520112,26.330937000027433
2020-07-25,New_York,2020-08-09,9.3492816491063131,0.5322742628093885,85.8119929448754
2020-07-25,Kentucky,2020-08-09,5.5184804085248924,4.0752551368887522,8.3870721626213474
2020-07-25,Alaska,2020-08-09,0.30176989033889584,0.029507910000000002,0.77915207999999969
2020-07-25,Montana,2020-08-09,2.8661745658323237,1.6040929774409145,4.4484269047611855
2020-07-25,Arkansas,2020-08-09,7.37260980349028,5.2942351876073159,10.072679269663725
2020-07-25,Idaho,2020-08-09,4.8089634348489581,2.914426034140583,7.23128374102369
2020-07-25,Oregon,2020-08-09,4.1548362580966591,2.2295436375201918,5.2786358037698387
2020-07-25,Virginia,2020-08-09,22.362317885643641,13.8570702898575,32.924416426832359
2020-07-25,Minnesota,2020-08-09,5.0234037844387149,2.9663969285334355,9.233681069169279
2020-07-25,Delaware,2020-08-09,2.5944673677760988,0.41962351657774305,7.1706897497773134
2020-07-25,Pennsylvania,2020-08-09,41.60480277340951,35.675650955369228,67.6693739338457
2020-07-25,Nebraska,2020-08-09,1.8244206686767115,0.74919705061992359,3.1829469277180498
2020-07-25,Texas,2020-08-09,106.36290282090364,72.4212742349046,139.93963306791821
2020-07-25,New_York,2020-08-10,9.46523356499365,0.49054578654869468,89.142882130605543
2020-07-25,Oklahoma,2020-08-10,6.6200377159473334,3.638555293107824,10.513803221892848
2020-07-25,Michigan,2020-08-10,2.1222698793075709,0.48913054594337735,2.7595829196140089
2020-07-25,Hawaii,2020-08-10,0.40311625315309318,0.013585305,1.0475912949999997
2020-07-25,Wyoming,2020-08-10,0.12313796508877917,0.0002413674180783298,0.5771275994392252
2020-07-25,New_Hampshire,2020-08-10,1.6419920578716531,0.909906545687785,2.9749802018109825
2020-07-25,Louisiana,2020-08-10,45.300289004259987,31.03086809776498,48.425080999805481
2020-07-25,Delaware,2020-08-10,2.5830782256488858,0.3958514416126096,7.1914416225399806
